,timestamp,location,text,sentiment_score,sentiment
3286,2022-11-25T16:31:36.000Z,web,"How Does Way Of Speaking Helps To Change The Way People See You?
https://t.co/5HifgZSJXl
#womenspodium #women #like #love #people #speak #help #communication #live #talk #motivate #achievement #success",0.9927369356155396,Strongly Positive
3287,2022-11-25T16:31:33.000Z,"Southfield, Michigan","JUST CHECK THE LINK 🤤🤫🤫
https://t.co/1q04TPIicz
#MONEY #Tips #moneytip #BloggingTips #blogger #writers
#MoneyTalks #wealth #WealthWisdom22 #easymoney
#business #businessowner #businessgrowth #process #moneyslaves #nsfwtwt #women #GirlsGeneration #girls",-0.9930787682533264,Strongly Negative
3288,2022-11-25T16:31:32.000Z,"USA, Weston, Florida",Excited to share the latest addition to my #etsy shop: Vtg 1990's Necklace On Green Leather Double Strand Round Rhinestone and Green Stones Pendant https://t.co/9p0Moo1wpo #green #circle #no #women #avantgarde #pendantnecklace #greenstonespendant #2leatherstrands #adju https://t.co/RkkI0qC7Lt,0.9829626083374023,Strongly Positive
3289,2022-11-25T16:31:18.000Z,"Paris, France",Check out this photograph on https://t.co/f1IowKhpIZ! https://t.co/2tlG55AFlg #RussiaIsATerroristState #PutinWarCrimes #HateCrime #Trump #women #IndictTrumpNow #ViolencesPolicieres #LGBT #LGBTQ #LGBTQIA #HumanRightsViolations #HumanRights #GOP #MAGAcult #Biden,-0.9878893494606018,Strongly Negative
3290,2022-11-25T16:30:45.000Z,"Paris, France","Until 28 November, enjoy of 25% off on Brigade Mondaine
With the code: BLACK 
https://t.co/ei2mInX9mD
#lingerieaddict #women https://t.co/eeFg9sLxuH",-0.9956757426261902,Strongly Negative
3291,2022-11-25T16:30:36.000Z,,"""Siamo state amate e odiate, adorate e rinnegate, baciate e uccise, solo perché donne.""

A. Merini

#25novembre #25november #GiornataControlaviolenzaSulleDonne #women #artist #Sketching #Illustrations https://t.co/wf6lJSCC4M",-0.979528546333313,Strongly Negative
3292,2022-11-25T16:30:19.000Z,"USA, Weston, Florida",Check out this new acrylic print that I uploaded to https://t.co/f1IowKhpIZ! https://t.co/nB4A7YctdF #RussiaIsATerroristState #PutinWarCrimes #HateCrime #Trump #women #IndictTrumpNow #ViolencesPolicieres #LGBT #LGBTQ #LGBTQIA #HumanRightsViolations #HumanRights #GOP #MAGAcult,-0.9944469928741455,Strongly Negative
3293,2022-11-25T16:30:17.000Z,"Brussels, Belgium","Violence against #women &amp; #girls continues to be a pervasive challenge worldwide. Today, we call on the #EU to #PushForward and take decisive action to transform social norms that normalise violence. 

#16Days #EndGBV #orangetheworld https://t.co/KQ4SMoifHM",0.9858309626579285,Strongly Positive
3294,2022-11-25T16:30:08.000Z,,"#Samapura #jewelry inspired by nature’s #beauty and #lifestyle
https://t.co/IKDCjTg02m
#fashionstylist #women #jewelrydesigner #jewelrydesign #Gemstone #Bracelet #handcrafted 
#fashion #fashionblogger #fashioninspiration #womenstyle #fashiontrends #accessories #Accessory #usa",0.9353832602500916,Strongly Positive
3295,2022-11-25T16:30:06.000Z,World,"Is your business headed in the right direction? Are your #finances where you want them to be? If not, it could be time to examine the money mindset blocks that keep you from expanding your #business

 Learn more at @entrepreneur: https://t.co/EJTboKW2jP

#work #women https://t.co/xBSjYWbIUJ",-0.9922980666160583,Strongly Negative
3296,2022-11-25T16:30:03.000Z,Global ☯ Canada,"""Feminism isn't about making women stronger. #Women are already strong. It's about changing the way the world perceives that strength."" ~ G.C. Anderson 

https://t.co/dQ7aby2Fv7 https://t.co/dTPgR6v1ei",-0.5578310489654541,Negative
3297,2022-11-25T16:30:03.000Z, India ,"Women painting 🎨
#women #paintings https://t.co/WAvcCXlh44",-0.984164297580719,Strongly Negative
3298,2022-11-25T16:30:00.000Z,"Mumbai, India","#India is seeing an increase in #women’s political participation, parallel to higher levels of education &amp; growing financial independence. Yet the number of women contesting parliamentary &amp; state legislative elections remains low, notes @AmbarKumarGhos1. https://t.co/4QyIYQuEx2",-0.9963974356651306,Strongly Negative
3299,2022-11-25T16:29:21.000Z,Single ,"I love, respect, appreciate and am very much into the ladies .. #SingleAndMingle #ladies #women",0.999663233757019,Strongly Positive
3300,2022-11-25T16:29:21.000Z,,"#women’s International #Bowling Congress, was established in 1916, counterpart to the all-male #American Bowling Congress",-0.6189667582511902,Negative
3301,2022-11-25T16:29:17.000Z,,"#Women in #Sweden were granted unlimited right to choose a marriage partner without needing permission from their families, and thus, arranged marriages were banned, 1872",-0.9870196580886841,Strongly Negative
3302,2022-11-25T16:28:52.000Z,"Southfield, Michigan",Excited to share the latest addition to my #etsy shop: Vintage 1960's Handmade MCM Choker Necklace Double Brass Dangles With Blue Colored Semi Precious Stone https://t.co/NhMfaTJTlq #no #women #hook #yes #bohohippie #vtg1960schoker #handmadenecklace #doubledanglecurls https://t.co/olwEda5DuE,0.978025496006012,Strongly Positive
3303,2022-11-25T16:28:38.000Z,,"REJUVENATE YOUR #SKIN with #SeroVital ADVANCED contains ceramides for shiny #skins
https://t.co/VnpONrTTiu
#skincare #woman #beauty #beautiful #woman #women #fashion #fashionstyle #fashionblogger #womenstyle #sunscreen #skincare #facemask
#lotion #bodylotion #usa
#SkinResolution",-0.9559175968170166,Strongly Negative
3304,2022-11-25T16:28:22.000Z,,"#StyleKorean for all Pretty #Women
https://t.co/Cnm5JGDaII
#skin #woman #beauty #beautiful #woman #women #fashion #fashionstyle #fashionblogger #womenstyle #sunscreen #skincare #facemask
#lotion #bodylotion #usa #canda #uk #china
#SkinResolution",-0.6755937337875366,Negative
3305,2022-11-25T16:28:00.000Z,"Florida, USA",Joy Sensation Mini Skirt https://t.co/S22W7yWLQ4 Joy Sensation Mini Skirt. This model is the real charm of a collection! Slightly overestimated waist on a belt sensationally emphasizes a waistline and hips making your silhouette irresistible. $145 #women #dichinileatherapparel... https://t.co/JQZiOEo0lx,0.9996345043182373,Strongly Positive
3306,2022-11-25T16:27:41.000Z,"USA, Weston, Florida","#twitchgirls is trending, so come see me later tonight! 

https://t.co/CxW8IlZA2T 

#Over30 #women #Florida #Egirls #Twitch https://t.co/kGW08l0Pkm",-0.9875840544700623,Strongly Negative
3307,2022-11-25T16:27:32.000Z,"MN, USA",Check out this new t-shirt that I uploaded to https://t.co/f1IowKhpIZ! https://t.co/lC8JHkDsfG #RussiaIsATerroristState #PutinWarCrimes #HateCrime #Trump #women #IndictTrumpNow #ViolencesPolicieres #LGBT #LGBTQ #LGBTQIA #HumanRightsViolations #HumanRights #GOP #MAGAcult #Biden,-0.9946916699409485,Strongly Negative
3308,2022-11-25T16:27:05.000Z,"Envigado, Antioquia",Women's 90 Day Prayer Journal a deep dive into your future  https://t.co/vSWoKmY4EA #pray #women #prayer #Jesussaves #follow,0.966707170009613,Strongly Positive
3309,2022-11-25T16:26:59.000Z,"Envigado, Antioquia",Check out this new framed print that I uploaded to https://t.co/f1IowKhpIZ! https://t.co/RjqvEbA53r #RussiaIsATerroristState #PutinWarCrimes #HateCrime #Trump #women #IndictTrumpNow #ViolencesPolicieres #LGBT #LGBTQ #LGBTQIA #HumanRightsViolations #HumanRights #GOP #MAGAcult,-0.9967472553253174,Strongly Negative
3310,2022-11-25T16:26:47.000Z,"Envigado, Antioquia","¡ÚNETE! Activismo para poner fin a la violencia contra las #mujeres y las #niñas⁣
⁣
#DíaInternacionalDeLaEliminaciónDeLaViolenciaContraLaMujer - 25 de noviembre⁣

#ONUMujeres ⁣
⁣
#MeToo #NiUnaMenos #BalanceTonPorc #TimesUp #Mujer #Woman #Women #StopViolence #NoALaViolencia https://t.co/ZlsnMUAh4g",-0.9908604621887207,Strongly Negative
3311,2022-11-25T16:25:46.000Z,Allentown,"Follow me and let have fun on private💋

#women #fun #amateur #kik #horny #sextapes #dropbox #whore https://t.co/BxJbMjU1X0",-0.9969768524169922,Strongly Negative
3312,2022-11-25T16:24:04.000Z,USA,#HOWTO Have Life After #Mastectomy. Celebrating You The Way You Are. #WomensHealth #4BreastCancerAwareness #BreastCancerAwareness #Women #Health #BreastCancer #HealthyLiving https://t.co/uLbL7n8awz https://t.co/SMwqnfiA9M,0.9936676621437073,Strongly Positive
3313,2022-11-25T16:22:32.000Z,,"#TheShineReal brand for #Women 
https://t.co/O9R8HcVbaR
#clothes #coats #shirt #dresses #Knitwear #woman #fashionblogger #fashioninspiration #womenstyle
#fashion #fashionblogger #accessory #womenstyle #fashiondaily #fashiontrends #womensfashionstyle #usa #canda #uk #china",-0.96397864818573,Strongly Negative
3314,2022-11-25T16:22:05.000Z,United Kingdom,#FeministsAgainstWomen #RTR Women's bible site:Should #women stay at home or #work What does this women's #bible say https://t.co/ajziOG2xzQ,-0.9980912804603577,Strongly Negative
3315,2022-11-25T16:21:32.000Z,"Toronto, Canada",I am hopeful that #Canada will take more concrete steps including listing the #IranRevolutionaryGuards as a terrorist organization in the Criminal Code to further support #Iranian #Women and #Girls in achieving their goals of freedom and equality.,0.7787114381790161,Strongly Positive
3316,2022-11-25T16:21:10.000Z,,"#SWEETV Vintage #Tiara Crown for #Women #Costume #Prom
https://t.co/JPGL0L2wHc
#jewelry #jewelries #accessory #accessories #queen #costume #king #wedding #weddingjewelry #fashion #woman #clothes #clothesforsale #clothesline #clothesshop #fashionstylist #usa #uk #canda #china",-0.8152893781661987,Strongly Negative
3317,2022-11-25T16:21:07.000Z,"Cape Town, South Africa","Moissanite Diamond Earrings for Women 925 Sterling Silver Bezel Set Round Studs Topfook Jewelry
#bezel #style #Moissanite #silver #fashion #sterling #women

Now only $59.99!

Get it at this link: https://t.co/vTVZMyxwJF",-0.9751496911048889,Strongly Negative
3318,2022-11-25T16:21:07.000Z,"Redbridge, London",Simenual Fitness Jumpsuit https://t.co/StX2mkfNDQ R 251.99 #Holyhost #Simenual #Fitness #32355437lwhite #Ladies #Women https://t.co/iyLgdSEwzW,-0.9770082235336304,Strongly Negative
3319,2022-11-25T16:21:00.000Z,"Redbridge, London","🏋️‍♀️ Our #female-only Bootcamps are a great way to more #active, get #fit and have some #fun in the process!

Our sessions are #friendly, #safe, led by #women for women, we can do this together.

🏋️‍♀️ Find out more and come along: https://t.co/Ft9KsM4HHC https://t.co/6lfFYgPCwN",0.9913683533668518,Strongly Positive
3320,2022-11-25T16:20:51.000Z,"Redbridge, London","Find your endless #summer with the newest linen collection from #ZONARCH
https://t.co/9FdZYiGrbq
#bikini #bikinifitness #bikinimodel #bikiniGirl
#swimwear #swimwearmodel #swimwears
#woman #women #fashion #clothe #womenstyle #fashionstylist #beautiful #beauty #usa #uk #canda",-0.9152657985687256,Strongly Negative
3321,2022-11-25T16:20:38.000Z,,Sooo I like #women too… why don’t we have a #Chocolate pussy lips #thread??? Cause everybody know the darker the berry the sweeter the what? Uh huh … lemme see that pretty pussy tho https://t.co/4JuRaezxCl,-0.5229008197784424,Negative
3322,2022-11-25T16:19:59.000Z,,"#Mukzin #BlackFriday Sale: 30% Off Sitewide Code: SALE30 Shop Now!
https://t.co/hmBVL6oQWB
#clothes #clothesline #clothesshop #fashionstylist #women #woman
#fashion #fashionblogger #accessory #womenstyle #fashiondaily #fashiontrends #womensfashionstyle #usa #uk #china",-0.9965785145759583,Strongly Negative
3323,2022-11-25T16:19:38.000Z,"Winnipeg, Manitoba","Take Action to End Gender-Based Violence (GBV)
 
On the International Day for the Elimination of Violence Against Women, we ask you to review the 16 suggested actions you can take to end GBV: https://t.co/YrMT0tb1VS

#IDEVAW2022 #endviolence #women #GBV #EndViolenceAgainstWomen https://t.co/TyQoIHAgvX",-0.9646748304367065,Strongly Negative
3324,2022-11-25T16:19:31.000Z,"Palo Alto, CA","#MUSIC 4 DEC: @Tiffany_Austin_ Nearly Sold Out @BachDDSOC

Classical #jazz combined with a love for #blues #spirituals #contemporary #soul.

• Buy Tickets/Live Stream Available too!

https://t.co/WN0m3RYBjf

#art #culture #vocals #women #TiffanyAustin #HalfMoonBay #California https://t.co/wJLloJSAgb",-0.7572474479675293,Strongly Negative
3325,2022-11-25T16:19:08.000Z,🇺🇸,"Mulheres lindas, essa causa é legítima ! NÃO SE CALE 🗣️. Não tenha medo ou vergonha . EU FUI VÍTIMA DE AGRESSÃO DOMÉSTICA, sou uma sobrevivente e defendo essa causa. Me calei por diversas razões, e agi tarde . A dica 👉🏻 NÃO ESPERE, DENUNCIE. #women #abusive #FreeSpeech https://t.co/8un7mYsmVu",-0.9937561750411987,Strongly Negative
3326,2022-11-25T16:19:07.000Z,,Vintage red and clear prong set glass rhinestone flower floral gold tone brooch pin 1960s #gold #floral #red #no #women #glass #midcentury #vintage #clear https://t.co/qS5tdEJnu7 https://t.co/OgyRwGbFLG,-0.7466632723808289,Negative
3327,2022-11-25T16:18:37.000Z,,"Connect with local and global change-makers and appreciate their efforts on UPDEED.

To join our community, click here:
https://t.co/v40Mn4P3JR

#women #domesticviolence #gender #femicide #onlineviolence #international #socialimpact #difference #gooddeed #letsUPDEED #UPDEED https://t.co/zdmAnl5KJ2",0.9958635568618774,Strongly Positive
3328,2022-11-25T16:18:15.000Z,Boise,"Get15% off for new user on #dresslily and check awesome #fashion
https://t.co/56WJ7Cxqvy
#clothes #clothesforsale #clothesline #clothesshop #fashionstylist #women
#fashion #fashionblogger #fashioninspiration #womenstyle #fashiondaily #fashiontrends #womensfashionstyle #usa #uk",-0.9781418442726135,Strongly Negative
3329,2022-11-25T16:17:30.000Z,Boise,"I rate dicks.Follow me😏

#women #fun #cumslut #sellingnudes #nudes #sexting #squirter #bbc https://t.co/Kct7QSo1vQ",-0.9936803579330444,Strongly Negative
3330,2022-11-25T16:17:17.000Z,Boise,Vintage Art Deco revival clear prong set glass rhinestone mid-century earrings https://t.co/YNvRXQYsjf #silver #women #no #glass #artdeco #earlobe #prong #vintage #clear https://t.co/J6XRHXrQXS,0.672080934047699,Positive
3331,2022-11-25T16:16:45.000Z,,"Check out #ThePost #fashion be #pretty
https://t.co/ONRXcDn1Wj
#clothes #clothesforsale #fashionstylist #women
#fashion #fashionblogger #womenstyle #fashiondaily #fashiontrends #shoe #accessory 
#woman #lady #top #dress #dresses #onlineshopping #usa #uk",-0.6705031991004944,Negative
3332,2022-11-25T16:16:39.000Z,,"Day Dress, Summer Dress, Cotton Dress, Maxi https://t.co/RuSseCZA1s #casualdress #clothing #cottondress #women'sclothing #daydress @etsymktgtool https://t.co/iRuNXosfzh",-0.9818825125694275,Strongly Negative
3333,2022-11-25T16:16:20.000Z,United Kingdom,"Let’s tackle GBV. We all know someone that’s been a victim. Let’s teach our boys about the dangers of gender based violence.

#genderbasedviolence #uganda #unwomen #women #genderequality #domesticviolence #feminism #violenceagainstwomen #endgbv  #16days #16daysofactivism2022 https://t.co/Zhhdqr2kWh",-0.9914203882217407,Strongly Negative
3334,2022-11-25T16:16:20.000Z,"Kampala, Uganda","Let’s tackle GBV. We all know someone that’s been a victim. Let’s teach our boys about the dangers of gender based violence.

#genderbasedviolence #uganda #unwomen #women #genderequality #domesticviolence #feminism #violenceagainstwomen #endgbv  #16days #16daysofactivism2022 https://t.co/kMXD8iRzLY",-0.9911037683486938,Strongly Negative
3335,2022-11-25T16:15:54.000Z,Rawalpindi,#Formula1  announces #New  all-#women  series of #races  to #BEGIN  in 2023 https://t.co/5mLr0MfAeP,-0.9539704918861389,Strongly Negative
3336,2022-11-25T16:15:25.000Z,Southern California,Excited to share the latest addition to my #etsy shop: Vintage 60's Boucher signed and Numbered YORKSHIRE TERRIER DOG Brooch Pin https://t.co/8Mp6gvwko0 #gold #christmas #animals #no #women #artdeco #vintagobsessions #signedboucher #designersigned https://t.co/NmIUn1A4BP,0.9362131953239441,Strongly Positive
3337,2022-11-25T16:14:58.000Z,UK,"Excited to share the latest addition to my #etsy shop: Sparkling Colorful Crystal Pendant Necklace, Multi Color Stones, Gold Tone Setting, Pendant Necklace https://t.co/sgGanYHsQB #pink #christmas #oval #gold #no #women #glass #victorian #vintagerhinestone https://t.co/XlHCgtehnq",0.9984534978866577,Strongly Positive
3338,2022-11-25T16:14:16.000Z,UK,"Excited to share the latest addition to my #etsy shop: Lisner Blue Brooch, Blue Rhinestones, Silver Tone Metal, 1 3/4 Inch Rhinestone Jewelry Brooch https://t.co/rnQxpgooDV #birthday #christmas #no #women #glass #midcentury #blue #silver #rhinestonebrooch https://t.co/bWFLk5zV4o",0.9858651161193848,Strongly Positive
3339,2022-11-25T16:14:02.000Z,UK,"Tomorrow morning @BHLibraries at Jubilee Library, there's a talk about the often-forgotten suffragette, Mary Clarke. Today it's us running game demos! We're certainly in good company! #women #womenempowerment https://t.co/nj3i9t22WU",0.9995326995849609,Strongly Positive
3340,2022-11-25T16:13:51.000Z,UK,"Excited to share the latest addition to my #etsy shop: Gold Rhinestone Choker, Clear Rhinestone Highlights, Small Unsigned Choker, 15 Inch Holiday Gift (D) https://t.co/iEj36L1xmK #gold #birthday #christmas #specialtychains #clear #no #women #glass #hingedclip https://t.co/CIL7LwG1u7",0.973907470703125,Strongly Positive
3341,2022-11-25T16:13:32.000Z,Detroit,"I send nudes in private.Follow me💯

#women #nsfw #cumtribute #kik #camgirl #sexting #daddy #whore https://t.co/3hLujJLAPd",-0.9960887432098389,Strongly Negative
3342,2022-11-25T16:13:23.000Z,Southern California,"Excited to share the latest addition to my #etsy shop: Vintage Red Insect Brooch, Dragons Breath Glass Body, Gold Tone Metal Collectible Brooch https://t.co/W5uvlieU8x #birthday #christmas #animals #no #women #glass #red #gold #midcentury https://t.co/nvNWZRxsNp",0.9811679124832153,Strongly Positive
3343,2022-11-25T16:12:53.000Z,Azerbaijan,"Excited to share the latest addition to my #etsy shop: Aqua Lucite Earrings, Lucite Thermoset, Silver Tone Clip Ons https://t.co/FhhzzldVXZ #blue #birthday #christmas #leaf #silver #no #women #plastic #midcentury https://t.co/tPMLZlSFO8",0.9535555243492126,Strongly Positive
3344,2022-11-25T16:12:32.000Z,,"#breaking #SONDAKIKA #Taliban #Afghanistan #Afghan #hospital #law #rules #women

https://t.co/WGNZy2U3vC",-0.9865346550941467,Strongly Negative
3345,2022-11-25T16:12:30.000Z,"Jakarta, Indonesia","Excited to share the latest addition to my #etsy shop: Tortoiseshell Lucite Bangle, Root Beer Color, 7.5 Inch Medium Size Bangle https://t.co/bU7FRuCCVc #brown #birthday #christmas #black #no #women #plastic #midcentury #vintagobsessions https://t.co/xYMU2t5gKq",0.9661846160888672,Strongly Positive
3346,2022-11-25T16:11:25.000Z,"West Midlands, England","""At CIBL for Women, we are charting a path that supports a full participation of #women in the economy, a roadmap for #inclusive workplaces, therefore creating a positive and sustainable change in the region."" @lama_moussawi  

#inclusion #economicempowerment https://t.co/kcihWdxBCE",0.9996201992034912,Strongly Positive
3347,2022-11-25T16:11:13.000Z,,"#Quran 
#Quranhour
 #Qurantime #quran_thedivinebook #Quranverse 
#quranquotes
 #quran4all 
#quran_karim 
#Quranmajeed 

You #lust after #men instead of #women ! You are certainly #transgressors.

 7:81

#Allah
#Islam
#Muslim",-0.768360435962677,Strongly Negative
3348,2022-11-25T16:11:11.000Z,"Memphis, TN aka Murder Town","Why do people feel the need to say lewd and sexual comments to women when they are just stood on their own, minding their own business… Really? What is this world we live in 🤷‍♀️🤦‍♀️ #lewd #idiots #women #leavemealone #weirdo #shopping #comments #alone #problems #issues",-0.9990247488021851,Strongly Negative
3349,2022-11-25T16:10:47.000Z,"Memphis, TN aka Murder Town",She’s back https://t.co/61ybtnA9tc   Happy Friday #girl #onlyfansbabe #onlyfansgirl #onlyfanspromo #onlyfans #of #content #nude #suddy #fat #thicc #juicy #curvy #woman #women https://t.co/Esee5APZAA,-0.9944972395896912,Strongly Negative
3350,2022-11-25T16:10:18.000Z,"Memphis, TN aka Murder Town","Stay #humble ladies or #life will do it for you

.
.
#women #kmepresents #Interview #education #JQueenDaGoddess #GodVsGoddess #GodOfRap #LeavingAllThePieces #ICheatedOnU #sinceucheated #trending #hiphop #dance #merrychristmas #blackfriday #YouGrownAintIt 

https://t.co/rOO70faorc",-0.988625168800354,Strongly Negative
3351,2022-11-25T16:10:02.000Z,,The Truth About What #Women Want – Part 1 https://t.co/Gq21fGYCnK #dating #datingadvice #deception #desire #evolution #men #redpill #relationships,-0.989764928817749,Strongly Negative
3352,2022-11-25T16:09:40.000Z,"Lahore, Pakistan","Women Card should be Deal like this 
#auratmarch #women #Feminism https://t.co/IY2jdOLH3Q",-0.9916788935661316,Strongly Negative
3353,2022-11-25T16:09:05.000Z,,"~Amber Heard has become the most-searched celebrity on Google in 2022, probably due to her defamation case with ex-husband Johnny Depp. 
•
#AmberHeard #Google #DCEU #DC #women #womenempowerment #Aquaman #movie #JusticeLeague https://t.co/Bve6g946fQ",-0.7389310002326965,Negative
3354,2022-11-25T16:09:02.000Z,,"""Economic opportunity made possible through robust and relevant #education that places #women at the forefront of well-paid jobs in an information-driven #economy, is the real and long-term solution going forward"" @lama_moussawi https://t.co/tTILxyJz1v",0.999427080154419,Strongly Positive
3355,2022-11-25T16:09:00.000Z,Pakistan,"Hear how NCHR is campaigning against gender-based violence in Pakistan @nchrofficial
#sheleadshere 

What's your commitment towards ending #violence against #women and #girls #16daysofActivism2022 ? https://t.co/R3On048YjT",-0.8520649671554565,Strongly Negative
3356,2022-11-25T16:08:33.000Z,,"The Aba Women's Riot of 1929 was a two-month rebellion waged by local market women from the Igbo tribe of southeastern Nigeria. Happened in the colonial Era of Nigeria and will continue to be remembered for generations to come. 

#diaspora #culture #aba #igbo #women #nigeria1929 https://t.co/pgqQIsEdVz",0.9825734496116638,Strongly Positive
3357,2022-11-25T16:08:29.000Z,"Boston, MA","Who is the best Female  Mixed-Martial Artist right now?
#MMA2022 #UFC #MMA #women",0.9991974234580994,Strongly Positive
3358,2022-11-25T16:08:16.000Z,"Pisa, Italy","Nearly 1 in 3 women in the #EU have suffered from physical and/or sexual violence.

Join the #UN #OrangeTheWorld initiative to say no to violence against #women and #girls and make Europe a safe place for all!

➡️Learn more about the initiative https://t.co/u8m6DzIdCp https://t.co/VgwX34RRxD",0.5973265767097473,Positive
3359,2022-11-25T16:05:45.000Z,"Guwahati, India","THIS IS HOW MEN ARE REACTING TO THIS NEWS AND THEN YOU SAY WHY NO BODY CARES ABOUT MEN'S RIGHTS AND MEN'S DAY? 
Men laughing at men's issues. 👍

#mensrights #mentoo #formenindia #highcourtsofindia #SupremeCourt #498a #falsecases  #women #falsecases #men #indian #india #indianlaw https://t.co/69W7Mb7Txk",-0.9901642203330994,Strongly Negative
3360,2022-11-25T16:05:17.000Z,,"Woman Police officer fucks and sucks suspect
#police #women https://t.co/ZofGDQooXO",-0.9965446591377258,Strongly Negative
3361,2022-11-25T16:04:22.000Z,,#InternationalDaytoEliminateVAW 👠 Five essential facts to know about #femicide  #Women https://t.co/oFoZsrnxfI,-0.7336854934692383,Negative
3362,2022-11-25T16:03:31.000Z,,"🤯 You won’t believe this! Red Sea Mermaid T-shirt selling at $36.95 🤯
by fallstores ⏩ https://t.co/y1kfNSpmbc
🚀 Selling out fast so be quick! 🚀

#fashion
#women
#men
#beauty
#model
#design
#art
#time
#fallstores https://t.co/aLyEFx2ZVV",-0.9860820770263672,Strongly Negative
3363,2022-11-25T16:03:00.000Z,United States,"Link in bio 👆👆👆
 
 Feather #Party Evening #Clutch #Bag #Women Wedding #Purses and #Handbags Small #Shoulder Chain Bag #usa #australia https://t.co/W6ASR7Tua5",-0.9823794364929199,Strongly Negative
3364,2022-11-25T16:02:52.000Z,United States,https://t.co/vVMCCwpcXn #Coach #women #sunglasses Brown Ticking Stop https://t.co/JoegS1rBsV,-0.9984593391418457,Strongly Negative
3365,2022-11-25T16:02:50.000Z,,"“In my opinion, women look good even if they don't wear anything”: Baba Ramdev's slip in the crowd.
 #country #Baba #Crowd #Dont #good #opinion #Ramdevs #Slip #ticker #TopNews #wear #Women
https://t.co/jB5L1pFWJL",0.9564409852027893,Strongly Positive
3366,2022-11-25T16:02:31.000Z,,"Ebony Kenney is a professional poker player inspiring more #women #leaders to step into male-dominated arenas. 
https://t.co/oZPcSZmnVO",0.9975318908691406,Strongly Positive
3367,2022-11-25T16:02:24.000Z,,"📌We want to help people keep history alive through our publication of images and artwork.

#BlackMagicPublishing #Apparel #Women #Couples #Children #Accessories #HouseholdAccessories
#Art #Gifts #Collectibles #PlayingCards #OnlineShopping #PlayingCards #GreetingCards https://t.co/mRyngZLNjT",0.7946725487709045,Strongly Positive
3368,2022-11-25T16:02:09.000Z,"C-126,Sector-2, Noida-201301","Violence against #women continues to remain the most pervasive human rights violation.

What can help build a safer #world for women?

Check out this piece to know.

#EliminationofViolenceAgainstWomen #OrangeTheWorld #16Days",-0.9494836330413818,Strongly Negative
3369,2022-11-25T16:01:41.000Z,,"Nasciamo da una #donna, cresciamo con una donna e se un #uomo non la rispetta ferisce prima se stesso. 
#GiornataControlaviolenzaSulleDonne #women #rispetto #violenzasulledonne",-0.8824601769447327,Strongly Negative
3370,2022-11-25T16:01:29.000Z,,"Amazfit Bip U Pro GPS Smartwatch Color Screen Smart Watch 5 ATM Waterproof 60+ Sports Mode For Andro ONGKOE8

https://t.co/ND862Z48Ab

#services #sgtraffic #wyomingvalley #artemis #federal #puerto #santahat #ethics #cowboys #daca #spa #hip #women #avltraffic https://t.co/nbPiZXpxwx",-0.9942065477371216,Strongly Negative
3371,2022-11-25T16:01:19.000Z,Paradise,"Why is the World Cup in Quatar? How is who hosts the games decision arrived at?
I can’t think of a worse place.
#women #LBGTQ #FreeSpeech #soccermom #FIFAWorldCupQatar2022",-0.9991384744644165,Strongly Negative
3372,2022-11-25T16:01:09.000Z,United States,https://t.co/zQqPaSm7ia #women Brown #sunglasses Tortoise Brown Frame Wrap https://t.co/mB6ixiDb2Q,-0.9957184195518494,Strongly Negative
3373,2022-11-25T16:01:00.000Z,"Newport Beach, CA + Beyond",#OrangeTheWorld! Today is the International Day for the Elimination of Violence against #Women! We start the #16Days of Activism with @UNWomen by wearing #orange to show our support! #EndViolence #EVAW #UNWomen #UNTF #GenerationEquality #WomensRights #Charity 🧡🧡🧡 #FASHUNITED https://t.co/Ae4D3olnuH,-0.6810999512672424,Negative
3374,2022-11-25T16:00:58.000Z,Pulsedogecoin | Pulsebitcoin ,"#women in #Crypto 10 coins the men dont want you to know #safuuprotocol to $290
#safuux to $9000
#pulsebitcoin to $2500
#hex to $30
#pulsex to $3
#pulsedogecoin to $5000
#pulsechain to $1
#hedron 0.00216
#icosa to $740
#texantoken to 0.0025 https://t.co/rtDi9SKONN",-0.9973492622375488,Strongly Negative
3375,2022-11-25T16:00:46.000Z,The Netherlands,"On Int'l Day for the Elimination of Violence against Women, ICMP facilitated an event bringing together #women survivors of #missingpersons, women-led households, women in leadership positions w/ the Iraqi authorities &amp; women civil society activists. https://t.co/xbZHihGJJX https://t.co/dinRahGZbi",0.9880246520042419,Strongly Positive
3376,2022-11-25T16:00:37.000Z,Beirut,"As the economic crisis hits #Lebanese #women hard, NOW asked three #feminist activists how to fight for their rights. By @PhilippePernot7. https://t.co/bXHHtXoxyt",-0.97184157371521,Strongly Negative
3377,2022-11-25T16:00:21.000Z,,"GK Hair.. The best treatment to get healthy and beautiful hair
""BADER"" code to get %15 OFF
https://t.co/99WHxyBVgY

#beauty #beautiful #model #fashion #style #women #girls #BTS #KPOP #Dubai #Health #Shampoo #treatment #care #christmas2022 #Thanksgiving2022 #blackfriday2022",-0.9824910759925842,Strongly Negative
3378,2022-11-25T16:00:21.000Z,Canada,"We Will Sell no Swine Before its Time T-Shirt (Unisex) https://t.co/BCn7EfjRur

Rest assured, we will sell no swine before its time.

#bacon #delicious #ham #meat #men #pig #pork #sausages #shortsleeve #smoked #swine #tees #unisex #women #shopsmall https://t.co/znT8KfM1dN",-0.9256002902984619,Strongly Negative
